WBGene00017773	detected
WBGene00017774	detected
WBGene00017775	detected
WBGene00017776	detected
WBGene00017777	detected
WBGene00017778	detected
WBGene00017780	enriched
WBGene00017781	detected
WBGene00017782	detected
WBGene00017786	detected
WBGene00017789	detected
WBGene00017795	detected
WBGene00017797	detected
WBGene00017799	detected
WBGene00017800	detected
WBGene00017801	detected
WBGene00017811	detected
WBGene00017812	detected
WBGene00017813	detected
WBGene00017814	detected
WBGene00017816	detected
WBGene00017818	detected
WBGene00017823	detected
WBGene00017825	detected
WBGene00017826	detected
WBGene00017828	detected
WBGene00017829	detected
WBGene00017830	detected
WBGene00017831	detected
WBGene00017832	detected
WBGene00017834	detected
WBGene00017837	detected
WBGene00017838	detected
WBGene00017850	detected
WBGene00017851	enriched
WBGene00017852	detected
WBGene00017855	detected
WBGene00017864	detected
WBGene00017866	detected
WBGene00017874	enriched
WBGene00017885	detected
WBGene00017886	detected
WBGene00017887	detected
WBGene00017888	detected
WBGene00017889	detected
WBGene00017891	detected
WBGene00017894	detected
WBGene00017895	detected
WBGene00017898	detected
WBGene00017900	detected
WBGene00017901	detected
WBGene00017904	detected
WBGene00017907	detected
WBGene00017908	detected
WBGene00017909	detected
WBGene00017916	detected
WBGene00017919	detected
WBGene00017920	detected
WBGene00017922	detected
WBGene00017923	detected
WBGene00017924	detected
WBGene00017925	detected
WBGene00017926	detected
WBGene00017927	detected
WBGene00017928	detected
WBGene00017929	detected
WBGene00017931	detected
WBGene00017934	detected
WBGene00017945	detected
WBGene00017951	detected
WBGene00017952	detected
WBGene00017962	detected
WBGene00017967	detected
WBGene00017968	detected
WBGene00017970	detected
WBGene00017971	detected
WBGene00017974	detected
WBGene00017978	detected
WBGene00017979	detected
WBGene00017980	detected
WBGene00017981	detected
WBGene00017982	detected
WBGene00017984	detected
WBGene00017985	detected
WBGene00017986	detected
WBGene00017988	detected
WBGene00017989	detected
WBGene00017990	detected
WBGene00017992	detected
WBGene00017993	detected
WBGene00017996	detected
WBGene00017997	detected
WBGene00017999	detected
WBGene00018006	detected
WBGene00018007	detected
WBGene00018008	detected
WBGene00018009	detected
WBGene00018010	detected
WBGene00018011	detected
WBGene00018013	detected
WBGene00018014	detected
WBGene00018015	detected
WBGene00018016	detected
WBGene00018017	detected
WBGene00018018	detected
WBGene00018024	enriched
WBGene00018025	detected
WBGene00018033	detected
WBGene00018037	detected
WBGene00018043	detected
WBGene00018044	detected
WBGene00018046	detected
WBGene00018051	detected
WBGene00018056	detected
WBGene00018060	detected
WBGene00018061	detected
WBGene00018064	detected
WBGene00018070	detected
WBGene00018071	detected
WBGene00018072	detected
WBGene00018075	detected
WBGene00018076	detected
WBGene00018077	detected
WBGene00018088	detected
WBGene00018090	detected
WBGene00018112	detected
WBGene00018117	detected
WBGene00018131	detected
WBGene00018132	detected
WBGene00018137	detected
WBGene00018144	detected
WBGene00018145	detected
WBGene00018149	detected
WBGene00018150	detected
WBGene00018151	detected
WBGene00018152	detected
WBGene00018154	detected
WBGene00018156	detected
WBGene00018159	detected
WBGene00018160	detected
WBGene00018161	detected
WBGene00018164	detected
WBGene00018181	detected
WBGene00018184	detected
WBGene00018187	detected
WBGene00018188	detected
WBGene00018193	detected
WBGene00018207	detected
WBGene00018208	detected
WBGene00018212	detected
WBGene00018214	enriched
WBGene00018216	detected
WBGene00018218	detected
WBGene00018221	enriched
WBGene00018226	detected
WBGene00018230	detected
WBGene00018238	detected
WBGene00018239	detected
WBGene00018249	detected
WBGene00018257	enriched
WBGene00018258	detected
WBGene00018259	detected
WBGene00018269	detected
WBGene00018270	detected
WBGene00018271	enriched
WBGene00018285	detected
WBGene00018290	detected
WBGene00018294	detected
WBGene00018297	detected
WBGene00018298	detected
WBGene00018302	detected
WBGene00018305	detected
WBGene00018307	detected
WBGene00018308	detected
WBGene00018309	detected
WBGene00018311	detected
WBGene00018314	detected
WBGene00018316	detected
WBGene00018317	detected
WBGene00018319	detected
WBGene00018321	detected
WBGene00018330	detected
WBGene00018335	detected
WBGene00018337	detected
WBGene00018339	detected
WBGene00018340	detected
WBGene00018341	detected
WBGene00018349	detected
WBGene00018356	detected
WBGene00018357	detected
WBGene00018361	detected
WBGene00018362	detected
WBGene00018364	detected
WBGene00018366	detected
WBGene00018367	enriched
WBGene00018369	detected
WBGene00018370	detected
WBGene00018371	detected
WBGene00018376	detected
WBGene00018386	detected
WBGene00018390	detected
WBGene00018391	detected
WBGene00018392	detected
WBGene00018393	detected
WBGene00018395	detected
WBGene00018400	detected
WBGene00018405	enriched
WBGene00018407	enriched
WBGene00018408	detected
WBGene00018409	detected
WBGene00018417	detected
WBGene00018419	detected
WBGene00018420	detected
WBGene00018421	detected
WBGene00018422	detected
WBGene00018423	detected
WBGene00018424	detected
WBGene00018426	detected
WBGene00018427	detected
WBGene00018431	detected
WBGene00018462	detected
WBGene00018467	detected
WBGene00018470	detected
WBGene00018474	detected
WBGene00018475	detected
WBGene00018481	detected
WBGene00018482	detected
WBGene00018483	detected
WBGene00018485	detected
WBGene00018488	detected
WBGene00018491	detected
WBGene00018492	detected
WBGene00018508	detected
WBGene00018509	detected
WBGene00018511	detected
WBGene00018512	detected
WBGene00018516	detected
WBGene00018517	detected
WBGene00018518	detected
WBGene00018519	detected
WBGene00018520	detected
WBGene00018521	detected
WBGene00018522	detected
WBGene00018523	detected
WBGene00018532	detected
WBGene00018533	detected
WBGene00018538	detected
WBGene00018560	detected
WBGene00018562	detected
WBGene00018564	detected
WBGene00018569	detected
WBGene00018572	detected
WBGene00018579	enriched
WBGene00018581	detected
WBGene00018585	detected
WBGene00018586	detected
WBGene00018587	detected
WBGene00018593	detected
WBGene00018598	detected
WBGene00018599	detected
WBGene00018602	detected
WBGene00018604	detected
WBGene00018605	enriched
WBGene00018607	detected
WBGene00018609	detected
WBGene00018610	detected
WBGene00018611	detected
WBGene00018612	detected
WBGene00018613	detected
WBGene00018615	detected
WBGene00018625	detected
WBGene00018632	detected
WBGene00018634	detected
WBGene00018635	detected
WBGene00018636	detected
WBGene00018637	detected
WBGene00018638	detected
WBGene00018656	detected
WBGene00018657	detected
WBGene00018672	detected
WBGene00018674	detected
WBGene00018678	detected
WBGene00018679	detected
WBGene00018681	detected
WBGene00018688	detected
WBGene00018689	detected
WBGene00018697	detected
WBGene00018700	detected
WBGene00018701	detected
WBGene00018702	detected
WBGene00018703	detected
WBGene00018704	detected
WBGene00018710	detected
WBGene00018716	detected
WBGene00018717	detected
WBGene00018719	detected
WBGene00018721	detected
WBGene00018732	detected
WBGene00018734	detected
WBGene00018735	detected
WBGene00018739	detected
WBGene00018740	detected
WBGene00018756	detected
WBGene00018757	detected
WBGene00018762	detected
WBGene00018763	detected
WBGene00018764	detected
WBGene00018765	detected
WBGene00018769	detected
WBGene00018773	detected
WBGene00018776	detected
WBGene00018777	detected
WBGene00018778	detected
WBGene00018781	detected
WBGene00018782	detected
WBGene00018784	detected
WBGene00018785	detected
WBGene00018787	detected
WBGene00018788	detected
WBGene00018793	detected
WBGene00018794	detected
WBGene00018795	detected
WBGene00018797	detected
WBGene00018802	detected
WBGene00018803	detected
WBGene00018804	detected
WBGene00018811	detected
WBGene00018812	detected
WBGene00018814	detected
WBGene00018817	detected
WBGene00018819	detected
WBGene00018827	detected
WBGene00018830	detected
WBGene00018833	detected
WBGene00018836	detected
WBGene00018837	detected
WBGene00018846	detected
WBGene00018847	detected
WBGene00018849	detected
WBGene00018853	detected
WBGene00018854	detected
WBGene00018857	detected
WBGene00018860	detected
WBGene00018864	detected
WBGene00018866	detected
WBGene00018868	detected
WBGene00018869	detected
WBGene00018871	detected
WBGene00018872	detected
WBGene00018877	detected
WBGene00018878	detected
WBGene00018879	detected
WBGene00018890	detected
WBGene00018891	detected
WBGene00018892	detected
WBGene00018893	detected
WBGene00018894	detected
WBGene00018897	detected
WBGene00018898	detected
WBGene00018900	detected
WBGene00018904	detected
WBGene00018909	detected
WBGene00018923	detected
WBGene00018925	detected
WBGene00018932	detected
WBGene00018934	detected
WBGene00018935	detected
WBGene00018950	detected
WBGene00018952	detected
WBGene00018953	detected
WBGene00018955	detected
WBGene00018957	detected
WBGene00018959	detected
WBGene00018960	detected
WBGene00018961	detected
WBGene00018963	detected
WBGene00018964	detected
WBGene00018967	detected
WBGene00018974	detected
WBGene00018975	detected
WBGene00018985	detected
WBGene00018986	detected
WBGene00018987	detected
WBGene00018989	detected
WBGene00018990	detected
WBGene00018995	detected
WBGene00018996	detected
WBGene00018998	detected
WBGene00019001	detected
WBGene00019002	detected
WBGene00019003	detected
WBGene00019004	detected
WBGene00019005	detected
WBGene00019006	detected
WBGene00019007	detected
WBGene00019008	detected
WBGene00019009	detected
WBGene00019010	detected
WBGene00019011	detected
WBGene00019018	detected
WBGene00019026	detected
WBGene00019030	detected
WBGene00019047	detected
WBGene00019048	detected
WBGene00019061	detected
WBGene00019064	enriched
WBGene00019074	detected
WBGene00019075	detected
WBGene00019076	detected
WBGene00019077	detected
WBGene00019087	detected
WBGene00019102	detected
WBGene00019116	detected
WBGene00019118	detected
WBGene00019120	detected
WBGene00019121	detected
WBGene00019122	detected
WBGene00019124	detected
WBGene00019125	detected
WBGene00019126	detected
WBGene00019127	detected
WBGene00019149	detected
WBGene00019156	detected
WBGene00019157	detected
WBGene00019158	detected
WBGene00019160	detected
WBGene00019162	detected
WBGene00019163	detected
WBGene00019167	detected
WBGene00019168	detected
WBGene00019170	detected
WBGene00019173	detected
WBGene00019180	detected
WBGene00019185	detected
WBGene00019188	detected
WBGene00019196	detected
WBGene00019197	detected
WBGene00019199	detected
WBGene00019203	enriched
WBGene00019204	detected
WBGene00019205	detected
WBGene00019207	enriched
WBGene00019209	detected
WBGene00019211	detected
WBGene00019217	detected
WBGene00019218	detected
WBGene00019219	detected
WBGene00019220	detected
WBGene00019227	detected
WBGene00019237	detected
WBGene00019240	detected
WBGene00019241	detected
WBGene00019244	detected
WBGene00019245	detected
WBGene00019246	detected
WBGene00019247	detected
WBGene00019249	detected
WBGene00019250	detected
WBGene00019259	detected
WBGene00019263	detected
WBGene00019264	detected
WBGene00019270	detected
WBGene00019274	detected
WBGene00019275	detected
WBGene00019276	detected
WBGene00019277	detected
WBGene00019280	enriched
WBGene00019282	detected
WBGene00019284	detected
WBGene00019294	detected
WBGene00019295	detected
WBGene00019296	detected
WBGene00019298	detected
WBGene00019300	detected
WBGene00019301	detected
WBGene00019304	detected
WBGene00019305	detected
WBGene00019321	detected
WBGene00019322	detected
WBGene00019323	detected
WBGene00019324	detected
WBGene00019326	detected
WBGene00019327	detected
WBGene00019328	enriched
WBGene00019332	enriched
WBGene00019333	detected
WBGene00019334	detected
WBGene00019347	detected
WBGene00019351	detected
WBGene00019353	detected
WBGene00019354	detected
WBGene00019355	detected
WBGene00019357	detected
WBGene00019361	detected
WBGene00019365	detected
WBGene00019370	detected
WBGene00019380	detected
WBGene00019381	detected
WBGene00019396	detected
WBGene00019399	detected
WBGene00019400	detected
WBGene00019401	detected
WBGene00019402	detected
WBGene00019403	detected
WBGene00019407	detected
WBGene00019408	detected
WBGene00019411	detected
WBGene00019427	detected
WBGene00019428	detected
WBGene00019429	detected
WBGene00019430	detected
WBGene00019432	detected
WBGene00019433	detected
WBGene00019436	detected
WBGene00019457	detected
WBGene00019460	detected
WBGene00019464	detected
WBGene00019465	detected
WBGene00019466	detected
WBGene00019467	detected
WBGene00019476	enriched
WBGene00019478	enriched
WBGene00019479	detected
WBGene00019480	detected
WBGene00019481	detected
WBGene00019487	detected
WBGene00019488	detected
WBGene00019489	detected
WBGene00019490	detected
WBGene00019492	detected
WBGene00019498	detected
WBGene00019503	detected
WBGene00019504	detected
WBGene00019510	detected
WBGene00019511	detected
WBGene00019513	detected
WBGene00019519	detected
WBGene00019521	detected
WBGene00019522	detected
WBGene00019525	detected
WBGene00019537	detected
WBGene00019540	detected
WBGene00019543	detected
WBGene00019544	detected
WBGene00019554	detected
WBGene00019563	detected
WBGene00019564	detected
WBGene00019572	detected
WBGene00019600	detected
WBGene00019606	detected
WBGene00019607	detected
WBGene00019608	detected
WBGene00019609	detected
WBGene00019611	detected
WBGene00019612	detected
WBGene00019620	detected
WBGene00019624	enriched
WBGene00019627	detected
WBGene00019628	detected
WBGene00019629	detected
WBGene00019630	detected
WBGene00019631	detected
WBGene00019633	detected
WBGene00019636	enriched
WBGene00019643	detected
WBGene00019645	detected
WBGene00019647	enriched
WBGene00019650	enriched
WBGene00019656	detected
WBGene00019657	detected
WBGene00019658	detected
WBGene00019663	detected
WBGene00019664	detected
WBGene00019666	detected
WBGene00019672	detected
WBGene00019673	detected
WBGene00019677	detected
WBGene00019678	detected
WBGene00019679	detected
WBGene00019680	detected
WBGene00019686	detected
WBGene00019691	detected
WBGene00019693	detected
WBGene00019697	detected
WBGene00019698	detected
WBGene00019711	detected
WBGene00019713	detected
WBGene00019715	detected
WBGene00019716	detected
WBGene00019719	detected
WBGene00019725	detected
WBGene00019726	detected
WBGene00019727	enriched
WBGene00019728	detected
WBGene00019729	detected
WBGene00019730	detected
WBGene00019731	detected
WBGene00019732	enriched
WBGene00019733	detected
WBGene00019747	detected
WBGene00019748	detected
WBGene00019749	detected
WBGene00019757	detected
WBGene00019760	detected
WBGene00019762	detected
WBGene00019765	detected
WBGene00019766	detected
WBGene00019767	detected
WBGene00019768	detected
WBGene00019770	detected
WBGene00019771	detected
WBGene00019774	detected
WBGene00019777	detected
WBGene00019778	detected
WBGene00019780	enriched
WBGene00019781	detected
WBGene00019786	detected
WBGene00019787	detected
WBGene00019800	detected
WBGene00019801	enriched
WBGene00019805	detected
WBGene00019807	detected
WBGene00019808	detected
WBGene00019811	detected
WBGene00019813	detected
WBGene00019818	detected
WBGene00019819	enriched
WBGene00019820	detected
WBGene00019821	detected
WBGene00019822	detected
WBGene00019823	detected
WBGene00019824	detected
WBGene00019825	detected
WBGene00019827	detected
WBGene00019829	detected
WBGene00019831	detected
WBGene00019832	detected
WBGene00019836	detected
WBGene00019838	detected
WBGene00019840	detected
WBGene00019841	detected
WBGene00019842	detected
WBGene00019843	detected
WBGene00019844	detected
WBGene00019847	detected
WBGene00019862	detected
WBGene00019863	detected
WBGene00019864	detected
WBGene00019867	enriched
WBGene00019871	detected
WBGene00019872	detected
WBGene00019873	detected
WBGene00019875	detected
WBGene00019877	detected
WBGene00019882	enriched
WBGene00019883	detected
WBGene00019884	detected
WBGene00019888	detected
WBGene00019890	detected
WBGene00019892	detected
WBGene00019893	detected
WBGene00019895	enriched
WBGene00019898	detected
WBGene00019900	detected
WBGene00019902	detected
WBGene00019904	detected
WBGene00019907	detected
WBGene00019911	detected
WBGene00019915	detected
WBGene00019935	detected
WBGene00019937	detected
WBGene00019938	detected
WBGene00019940	detected
WBGene00019941	detected
WBGene00019943	detected
WBGene00019944	detected
WBGene00019946	detected
WBGene00019947	detected
WBGene00019953	detected
WBGene00019955	detected
WBGene00019959	detected
WBGene00019963	detected
WBGene00019967	detected
WBGene00019971	detected
WBGene00019983	detected
WBGene00019987	detected
WBGene00019988	detected
WBGene00019989	detected
WBGene00019993	detected
WBGene00019995	detected
WBGene00019998	detected
WBGene00020007	detected
WBGene00020012	enriched
WBGene00020022	detected
WBGene00020025	detected
WBGene00020026	detected
WBGene00020027	detected
WBGene00020028	detected
WBGene00020030	detected
WBGene00020031	detected
WBGene00020035	detected
WBGene00020036	detected
WBGene00020037	detected
WBGene00020038	detected
WBGene00020043	detected
WBGene00020050	detected
WBGene00020051	detected
WBGene00020052	detected
WBGene00020058	detected
WBGene00020068	detected
WBGene00020082	detected
WBGene00020086	detected
WBGene00020088	detected
WBGene00020089	detected
WBGene00020090	detected
WBGene00020091	detected
WBGene00020092	detected
WBGene00020093	detected
WBGene00020094	detected
WBGene00020095	detected
WBGene00020096	detected
WBGene00020097	detected
WBGene00020099	detected
WBGene00020101	detected
WBGene00020102	detected
WBGene00020104	detected
WBGene00020105	detected
WBGene00020106	detected
WBGene00020107	detected
WBGene00020109	detected
WBGene00020110	detected
WBGene00020111	detected
WBGene00020112	detected
WBGene00020113	detected
WBGene00020114	detected
WBGene00020115	detected
WBGene00020120	enriched
WBGene00020121	detected
WBGene00020125	detected
WBGene00020131	detected
WBGene00020135	detected
WBGene00020136	detected
WBGene00020139	enriched
WBGene00020142	detected
WBGene00020143	detected
WBGene00020146	detected
WBGene00020149	enriched
WBGene00020155	detected
WBGene00020158	detected
WBGene00020160	detected
WBGene00020166	detected
WBGene00020169	detected
WBGene00020171	detected
WBGene00020172	detected
WBGene00020181	detected
WBGene00020183	detected
WBGene00020184	detected
WBGene00020185	detected
WBGene00020187	detected
WBGene00020190	detected
WBGene00020193	detected
WBGene00020195	enriched
WBGene00020197	detected
WBGene00020199	detected
WBGene00020200	enriched
WBGene00020207	detected
WBGene00020208	detected
WBGene00020209	detected
WBGene00020214	detected
WBGene00020215	detected
WBGene00020216	detected
WBGene00020218	enriched
WBGene00020229	detected
WBGene00020230	detected
WBGene00020234	detected
WBGene00020245	detected
WBGene00020246	detected
WBGene00020247	detected
WBGene00020251	detected
WBGene00020259	detected
WBGene00020263	detected
WBGene00020264	detected
WBGene00020268	detected
WBGene00020269	detected
WBGene00020273	detected
WBGene00020274	detected
WBGene00020275	detected
WBGene00020279	detected
WBGene00020284	detected
WBGene00020286	detected
WBGene00020287	detected
WBGene00020294	detected
WBGene00020295	detected
WBGene00020296	detected
WBGene00020297	detected
WBGene00020298	detected
WBGene00020300	detected
WBGene00020301	detected
WBGene00020311	detected
WBGene00020314	detected
WBGene00020315	detected
WBGene00020316	detected
WBGene00020317	detected
WBGene00020320	detected
WBGene00020322	detected
WBGene00020324	detected
WBGene00020330	detected
WBGene00020334	detected
WBGene00020335	detected
WBGene00020339	detected
WBGene00020346	detected
WBGene00020347	detected
WBGene00020348	detected
WBGene00020366	detected
WBGene00020369	detected
WBGene00020374	detected
WBGene00020375	detected
WBGene00020376	detected
WBGene00020377	detected
WBGene00020382	enriched
WBGene00020383	detected
WBGene00020389	detected
WBGene00020390	detected
WBGene00020391	detected
WBGene00020392	detected
WBGene00020397	detected
WBGene00020398	detected
WBGene00020399	detected
WBGene00020402	detected
WBGene00020403	detected
WBGene00020407	detected
WBGene00020408	detected
WBGene00020412	detected
WBGene00020417	detected
WBGene00020422	detected
WBGene00020423	detected
WBGene00020424	detected
WBGene00020425	detected
WBGene00020426	detected
WBGene00020427	detected
WBGene00020437	detected
WBGene00020441	detected
WBGene00020442	detected
WBGene00020443	detected
WBGene00020446	detected
WBGene00020447	detected
WBGene00020457	detected
WBGene00020462	detected
WBGene00020463	detected
WBGene00020464	detected
WBGene00020466	detected
WBGene00020471	enriched
WBGene00020475	detected
WBGene00020479	detected
WBGene00020480	detected
WBGene00020481	detected
WBGene00020486	detected
WBGene00020489	detected
WBGene00020490	detected
WBGene00020496	detected
WBGene00020498	detected
WBGene00020499	detected
WBGene00020500	detected
WBGene00020504	detected
WBGene00020506	detected
WBGene00020507	detected
WBGene00020508	detected
WBGene00020509	detected
WBGene00020510	detected
WBGene00020511	detected
WBGene00020517	detected
WBGene00020530	detected
WBGene00020540	detected
WBGene00020549	detected
WBGene00020553	detected
WBGene00020556	detected
WBGene00020557	detected
WBGene00020558	detected
WBGene00020561	detected
WBGene00020562	detected
WBGene00020568	detected
WBGene00020572	detected
WBGene00020581	enriched
WBGene00020588	detected
WBGene00020596	detected
WBGene00020600	detected
WBGene00020601	detected
WBGene00020604	detected
WBGene00020605	detected
WBGene00020612	detected
WBGene00020625	detected
WBGene00020628	detected
WBGene00020629	detected
WBGene00020630	detected
WBGene00020632	detected
WBGene00020633	detected
WBGene00020636	detected
WBGene00020647	detected
WBGene00020649	detected
WBGene00020651	detected
WBGene00020652	detected
WBGene00020658	detected
WBGene00020673	detected
WBGene00020674	detected
WBGene00020678	detected
WBGene00020679	detected
WBGene00020682	detected
WBGene00020683	detected
WBGene00020684	detected
WBGene00020687	detected
WBGene00020689	detected
WBGene00020690	detected
WBGene00020695	detected
WBGene00020696	detected
WBGene00020701	detected
WBGene00020703	detected
WBGene00020705	detected
WBGene00020706	detected
WBGene00020709	detected
WBGene00020710	detected
WBGene00020713	detected
WBGene00020715	detected
WBGene00020716	detected
WBGene00020717	detected
WBGene00020718	detected
WBGene00020719	detected
WBGene00020721	detected
WBGene00020726	detected
WBGene00020732	enriched
WBGene00020735	detected
WBGene00020736	detected
WBGene00020738	detected
WBGene00020740	detected
WBGene00020742	detected
WBGene00020756	detected
WBGene00020757	detected
WBGene00020762	detected
WBGene00020763	detected
WBGene00020765	detected
WBGene00020770	detected
WBGene00020779	detected
WBGene00020781	detected
WBGene00020782	detected
WBGene00020784	detected
WBGene00020786	detected
WBGene00020796	detected
WBGene00020798	detected
WBGene00020800	detected
WBGene00020808	enriched
WBGene00020811	detected
WBGene00020812	detected
WBGene00020820	detected
WBGene00020821	detected
WBGene00020822	detected
WBGene00020823	detected
WBGene00020824	detected
WBGene00020827	detected
WBGene00020830	detected
WBGene00020831	detected
WBGene00020836	enriched
WBGene00020838	detected
WBGene00020839	detected
WBGene00020840	detected
WBGene00020842	detected
WBGene00020844	detected
WBGene00020846	detected
WBGene00020849	detected
WBGene00020852	detected
WBGene00020854	detected
WBGene00020860	enriched
WBGene00020865	detected
WBGene00020866	detected
WBGene00020867	detected
WBGene00020868	detected
WBGene00020869	enriched
WBGene00020883	detected
WBGene00020884	enriched
WBGene00020886	enriched
WBGene00020891	detected
WBGene00020894	detected
WBGene00020895	detected
WBGene00020896	detected
WBGene00020901	detected
WBGene00020904	detected
WBGene00020908	enriched
WBGene00020909	detected
WBGene00020915	detected
WBGene00020917	detected
WBGene00020921	detected
WBGene00020929	detected
WBGene00020930	detected
WBGene00020931	detected
WBGene00020932	detected
WBGene00020933	detected
WBGene00020935	detected
WBGene00020936	detected
WBGene00020937	detected
WBGene00020939	detected
WBGene00020942	detected
WBGene00020948	detected
WBGene00020949	detected
WBGene00020950	detected
WBGene00020951	detected
WBGene00020952	detected
WBGene00020955	detected
WBGene00020957	detected
WBGene00020962	detected
WBGene00020964	detected
WBGene00020968	detected
WBGene00020970	detected
WBGene00020993	detected
WBGene00020994	detected
WBGene00020995	detected
WBGene00020999	detected
WBGene00021000	detected
WBGene00021004	detected
WBGene00021005	detected
WBGene00021009	detected
WBGene00021018	detected
WBGene00021019	detected
WBGene00021021	detected
WBGene00021022	detected
WBGene00021024	detected
WBGene00021026	detected
WBGene00021035	detected
WBGene00021036	enriched
WBGene00021038	detected
WBGene00021043	detected
WBGene00021044	detected
WBGene00021046	detected
WBGene00021047	detected
WBGene00021049	detected
WBGene00021050	detected
WBGene00021051	detected
WBGene00021056	detected
WBGene00021057	detected
WBGene00021058	detected
WBGene00021059	detected
WBGene00021061	detected
WBGene00021063	detected
WBGene00021068	detected
WBGene00021073	detected
WBGene00021074	detected
WBGene00021078	detected
WBGene00021079	enriched
WBGene00021080	detected
WBGene00021088	detected
WBGene00021093	detected
WBGene00021097	detected
WBGene00021103	detected
WBGene00021104	detected
WBGene00021112	detected
WBGene00021114	enriched
WBGene00021121	detected
WBGene00021123	detected
WBGene00021128	enriched
WBGene00021132	detected
WBGene00021133	detected
WBGene00021149	detected
WBGene00021155	detected
WBGene00021159	detected
WBGene00021161	enriched
WBGene00021170	detected
WBGene00021185	detected
WBGene00021191	detected
WBGene00021192	detected
WBGene00021202	detected
WBGene00021205	detected
WBGene00021208	detected
WBGene00021209	detected
WBGene00021210	detected
WBGene00021237	detected
WBGene00021238	detected
WBGene00021239	detected
WBGene00021248	detected
WBGene00021260	detected
WBGene00021263	enriched
WBGene00021269	detected
WBGene00021270	detected
WBGene00021276	detected
WBGene00021277	detected
WBGene00021281	detected
WBGene00021286	detected
WBGene00021292	detected
WBGene00021294	detected
WBGene00021295	detected
WBGene00021296	detected
WBGene00021305	detected
WBGene00021311	detected
WBGene00021312	detected
WBGene00021313	detected
WBGene00021314	detected
WBGene00021315	detected
WBGene00021316	detected
WBGene00021319	detected
WBGene00021320	detected
WBGene00021323	detected
WBGene00021324	detected
WBGene00021327	detected
WBGene00021328	detected
WBGene00021331	detected
WBGene00021334	detected
WBGene00021340	detected
WBGene00021346	detected
WBGene00021347	detected
WBGene00021348	detected
WBGene00021350	detected
WBGene00021351	detected
WBGene00021352	detected
WBGene00021355	detected
WBGene00021359	detected
WBGene00021362	detected
WBGene00021363	detected
WBGene00021365	detected
WBGene00021366	detected
WBGene00021368	enriched
WBGene00021369	detected
WBGene00021370	detected
WBGene00021371	detected
WBGene00021372	detected
WBGene00021376	detected
WBGene00021387	detected
WBGene00021388	detected
WBGene00021391	detected
WBGene00021392	detected
WBGene00021394	detected
WBGene00021395	detected
WBGene00021398	detected
WBGene00021401	detected
WBGene00021402	detected
WBGene00021420	detected
WBGene00021421	detected
WBGene00021423	detected
WBGene00021425	detected
WBGene00021427	detected
WBGene00021439	detected
WBGene00021440	detected
WBGene00021441	detected
WBGene00021442	detected
WBGene00021443	detected
WBGene00021444	detected
WBGene00021446	detected
WBGene00021452	detected
WBGene00021456	detected
WBGene00021460	detected
WBGene00021466	detected
WBGene00021467	detected
WBGene00021468	detected
WBGene00021469	detected
WBGene00021470	detected
WBGene00021473	detected
WBGene00021474	detected
WBGene00021475	detected
WBGene00021476	detected
WBGene00021482	detected
WBGene00021486	detected
WBGene00021487	detected
WBGene00021493	detected
WBGene00021506	detected
WBGene00021507	detected
WBGene00021508	detected
WBGene00021509	detected
WBGene00021510	detected
WBGene00021512	detected
WBGene00021514	detected
WBGene00021515	detected
WBGene00021522	detected
WBGene00021527	detected
WBGene00021528	detected
WBGene00021534	detected
WBGene00021535	detected
WBGene00021536	detected
WBGene00021538	detected
WBGene00021539	detected
WBGene00021543	detected
WBGene00021545	detected
WBGene00021546	detected
WBGene00021548	detected
WBGene00021549	detected
WBGene00021551	detected
WBGene00021552	detected
WBGene00021554	detected
WBGene00021556	detected
WBGene00021558	detected
WBGene00021559	detected
WBGene00021561	detected
WBGene00021562	detected
WBGene00021563	detected
WBGene00021564	detected
WBGene00021595	detected
WBGene00021596	detected
WBGene00021597	detected
WBGene00021613	detected
WBGene00021614	detected
WBGene00021626	detected
WBGene00021628	detected
WBGene00021629	detected
WBGene00021634	detected
WBGene00021636	detected
WBGene00021637	detected
WBGene00021638	detected
WBGene00021641	detected
WBGene00021644	detected
WBGene00021646	detected
WBGene00021647	detected
WBGene00021648	detected
WBGene00021655	detected
WBGene00021657	detected
WBGene00021660	detected
WBGene00021677	detected
WBGene00021681	detected
WBGene00021682	detected
WBGene00021683	detected
WBGene00021685	detected
WBGene00021686	detected
WBGene00021687	detected
WBGene00021689	detected
WBGene00021691	detected
WBGene00021692	detected
WBGene00021697	detected
WBGene00021698	detected
WBGene00021702	detected
WBGene00021714	detected
WBGene00021715	detected
WBGene00021730	detected
WBGene00021732	detected
WBGene00021733	detected
WBGene00021735	detected
WBGene00021736	detected
WBGene00021738	detected
WBGene00021748	detected
WBGene00021749	detected
WBGene00021751	detected
WBGene00021752	detected
WBGene00021753	detected
WBGene00021754	detected
WBGene00021756	detected
WBGene00021757	detected
WBGene00021758	detected
WBGene00021759	detected
WBGene00021763	detected
WBGene00021764	detected
WBGene00021765	detected
WBGene00021766	detected
WBGene00021771	detected
WBGene00021781	detected
WBGene00021783	detected
WBGene00021784	detected
WBGene00021785	detected
WBGene00021789	detected
WBGene00021800	detected
WBGene00021808	detected
WBGene00021810	detected
WBGene00021811	detected
WBGene00021812	detected
WBGene00021813	detected
WBGene00021815	detected
WBGene00021816	detected
WBGene00021817	detected
WBGene00021820	detected
WBGene00021826	detected
WBGene00021827	detected
WBGene00021828	detected
WBGene00021829	detected
WBGene00021830	detected
WBGene00021831	detected
WBGene00021834	detected
