WBGene00006319	detected
WBGene00006321	detected
WBGene00006324	detected
WBGene00006331	detected
WBGene00006342	detected
WBGene00006351	detected
WBGene00006352	detected
WBGene00006353	detected
WBGene00006359	detected
WBGene00006364	detected
WBGene00006365	detected
WBGene00006366	enriched
WBGene00006367	detected
WBGene00006368	detected
WBGene00006369	detected
WBGene00006371	detected
WBGene00006372	detected
WBGene00006373	detected
WBGene00006374	detected
WBGene00006375	detected
WBGene00006376	detected
WBGene00006377	detected
WBGene00006381	detected
WBGene00006382	detected
WBGene00006383	detected
WBGene00006384	detected
WBGene00006385	detected
WBGene00006386	detected
WBGene00006387	detected
WBGene00006389	detected
WBGene00006390	detected
WBGene00006391	detected
WBGene00006392	detected
WBGene00006393	detected
WBGene00006396	detected
WBGene00006397	detected
WBGene00006402	detected
WBGene00006404	enriched
WBGene00006405	detected
WBGene00006406	detected
WBGene00006407	detected
WBGene00006408	detected
WBGene00006410	detected
WBGene00006412	detected
WBGene00006414	detected
WBGene00006415	detected
WBGene00006416	detected
WBGene00006423	detected
WBGene00006429	detected
WBGene00006430	detected
WBGene00006432	detected
WBGene00006433	detected
WBGene00006434	detected
WBGene00006436	detected
WBGene00006437	detected
WBGene00006438	detected
WBGene00006439	detected
WBGene00006440	detected
WBGene00006442	detected
WBGene00006443	detected
WBGene00006444	detected
WBGene00006445	detected
WBGene00006446	detected
WBGene00006447	detected
WBGene00006448	detected
WBGene00006449	detected
WBGene00006450	detected
WBGene00006452	detected
WBGene00006460	detected
WBGene00006461	detected
WBGene00006462	detected
WBGene00006463	detected
WBGene00006465	detected
WBGene00006467	detected
WBGene00006468	detected
WBGene00006470	detected
WBGene00006472	detected
WBGene00006473	detected
WBGene00006474	detected
WBGene00006476	detected
WBGene00006478	detected
WBGene00006479	detected
WBGene00006481	detected
WBGene00006483	detected
WBGene00006487	detected
WBGene00006489	detected
WBGene00006490	detected
WBGene00006491	detected
WBGene00006492	detected
WBGene00006493	detected
WBGene00006494	detected
WBGene00006495	detected
WBGene00006496	detected
WBGene00006497	detected
WBGene00006498	detected
WBGene00006499	detected
WBGene00006503	detected
WBGene00006504	detected
WBGene00006505	detected
WBGene00006508	detected
WBGene00006509	detected
WBGene00006510	enriched
WBGene00006512	detected
WBGene00006513	detected
WBGene00006514	detected
WBGene00006515	detected
WBGene00006516	detected
WBGene00006517	detected
WBGene00006518	detected
WBGene00006519	detected
WBGene00006520	detected
WBGene00006523	detected
WBGene00006524	detected
WBGene00006527	detected
WBGene00006528	detected
WBGene00006529	detected
WBGene00006530	detected
WBGene00006533	detected
WBGene00006536	detected
WBGene00006537	detected
WBGene00006538	detected
WBGene00006539	detected
WBGene00006540	detected
WBGene00006541	detected
WBGene00006542	detected
WBGene00006543	detected
WBGene00006562	detected
WBGene00006563	detected
WBGene00006565	detected
WBGene00006566	detected
WBGene00006567	detected
WBGene00006568	detected
WBGene00006570	detected
WBGene00006571	detected
WBGene00006572	detected
WBGene00006573	detected
WBGene00006574	detected
WBGene00006575	detected
WBGene00006577	detected
WBGene00006578	detected
WBGene00006579	detected
WBGene00006580	detected
WBGene00006582	detected
WBGene00006583	enriched
WBGene00006584	detected
WBGene00006585	detected
WBGene00006586	detected
WBGene00006587	detected
WBGene00006588	detected
WBGene00006589	enriched
WBGene00006590	detected
WBGene00006591	detected
WBGene00006592	detected
WBGene00006593	detected
WBGene00006594	detected
WBGene00006595	detected
WBGene00006596	detected
WBGene00006599	detected
WBGene00006601	detected
WBGene00006602	detected
WBGene00006603	detected
WBGene00006604	detected
WBGene00006605	detected
WBGene00006606	detected
WBGene00006607	detected
WBGene00006608	detected
WBGene00006609	detected
WBGene00006613	detected
WBGene00006617	detected
WBGene00006626	detected
WBGene00006627	detected
WBGene00006628	detected
WBGene00006629	detected
WBGene00006634	detected
WBGene00006635	detected
WBGene00006638	detected
WBGene00006640	detected
WBGene00006641	detected
WBGene00006647	detected
WBGene00006648	detected
WBGene00006649	detected
WBGene00006660	detected
WBGene00006662	detected
WBGene00006663	detected
WBGene00006668	detected
WBGene00006672	detected
WBGene00006675	detected
WBGene00006683	detected
WBGene00006690	detected
WBGene00006692	detected
WBGene00006697	detected
WBGene00006698	detected
WBGene00006699	detected
WBGene00006700	detected
WBGene00006701	detected
WBGene00006702	detected
WBGene00006703	detected
WBGene00006704	detected
WBGene00006705	detected
WBGene00006706	detected
WBGene00006707	detected
WBGene00006708	detected
WBGene00006709	detected
WBGene00006710	detected
WBGene00006711	detected
WBGene00006713	detected
WBGene00006714	detected
WBGene00006715	detected
WBGene00006718	detected
WBGene00006720	detected
WBGene00006721	detected
WBGene00006722	detected
WBGene00006723	detected
WBGene00006724	detected
WBGene00006725	detected
WBGene00006726	detected
WBGene00006727	detected
WBGene00006728	detected
WBGene00006729	detected
WBGene00006730	detected
WBGene00006733	detected
WBGene00006734	detected
WBGene00006735	detected
WBGene00006736	detected
WBGene00006737	detected
WBGene00006738	detected
WBGene00006739	detected
WBGene00006741	detected
WBGene00006742	detected
WBGene00006745	detected
WBGene00006746	detected
WBGene00006747	detected
WBGene00006749	detected
WBGene00006750	detected
WBGene00006751	detected
WBGene00006752	detected
WBGene00006753	detected
WBGene00006754	detected
WBGene00006755	detected
WBGene00006757	detected
WBGene00006759	detected
WBGene00006760	detected
WBGene00006762	detected
WBGene00006763	detected
WBGene00006764	detected
WBGene00006767	detected
WBGene00006768	detected
WBGene00006769	detected
WBGene00006770	detected
WBGene00006771	detected
WBGene00006772	detected
WBGene00006773	detected
WBGene00006776	detected
WBGene00006777	detected
WBGene00006779	detected
WBGene00006780	detected
WBGene00006781	detected
WBGene00006784	detected
WBGene00006785	detected
WBGene00006786	detected
WBGene00006787	detected
WBGene00006788	detected
WBGene00006789	detected
WBGene00006791	detected
WBGene00006792	detected
WBGene00006793	detected
WBGene00006794	detected
WBGene00006795	detected
WBGene00006796	detected
WBGene00006797	detected
WBGene00006798	detected
WBGene00006801	detected
WBGene00006802	detected
WBGene00006803	detected
WBGene00006804	detected
WBGene00006805	detected
WBGene00006807	detected
WBGene00006808	detected
WBGene00006810	detected
WBGene00006811	detected
WBGene00006812	detected
WBGene00006814	detected
WBGene00006815	detected
WBGene00006816	detected
WBGene00006817	detected
WBGene00006818	detected
WBGene00006819	detected
WBGene00006820	detected
WBGene00006823	detected
WBGene00006824	detected
WBGene00006825	detected
WBGene00006826	detected
WBGene00006827	detected
WBGene00006829	detected
WBGene00006830	detected
WBGene00006831	detected
WBGene00006832	detected
WBGene00006833	detected
WBGene00006836	detected
WBGene00006839	detected
WBGene00006840	detected
WBGene00006843	detected
WBGene00006844	detected
WBGene00006852	detected
WBGene00006856	detected
WBGene00006861	detected
WBGene00006863	detected
WBGene00006868	detected
WBGene00006869	detected
WBGene00006874	detected
WBGene00006875	detected
WBGene00006876	detected
WBGene00006882	detected
WBGene00006886	detected
WBGene00006887	detected
WBGene00006888	detected
WBGene00006889	detected
WBGene00006890	detected
WBGene00006893	detected
WBGene00006896	detected
WBGene00006910	detected
WBGene00006911	detected
WBGene00006912	detected
WBGene00006913	detected
WBGene00006914	detected
WBGene00006915	enriched
WBGene00006916	detected
WBGene00006917	detected
WBGene00006918	detected
WBGene00006919	detected
WBGene00006920	detected
WBGene00006921	detected
WBGene00006922	detected
WBGene00006923	detected
WBGene00006924	detected
WBGene00006925	detected
WBGene00006926	detected
WBGene00006929	detected
WBGene00006930	detected
WBGene00006931	detected
WBGene00006932	detected
WBGene00006933	detected
WBGene00006934	detected
WBGene00006935	detected
WBGene00006936	detected
WBGene00006937	detected
WBGene00006940	detected
WBGene00006941	detected
WBGene00006942	detected
WBGene00006943	detected
WBGene00006944	detected
WBGene00006945	detected
WBGene00006946	detected
WBGene00006947	detected
WBGene00006948	detected
WBGene00006950	detected
WBGene00006951	detected
WBGene00006952	enriched
WBGene00006955	detected
WBGene00006956	enriched
WBGene00006957	detected
WBGene00006958	detected
WBGene00006959	detected
WBGene00006961	detected
WBGene00006963	detected
WBGene00006964	detected
WBGene00006968	detected
WBGene00006970	detected
WBGene00006974	detected
WBGene00006975	detected
WBGene00006976	detected
WBGene00006977	detected
WBGene00006978	detected
WBGene00006979	detected
WBGene00006982	detected
WBGene00006983	detected
WBGene00006984	detected
WBGene00006985	detected
WBGene00006986	detected
WBGene00006987	detected
WBGene00006988	detected
WBGene00006993	detected
WBGene00006994	detected
WBGene00006996	detected
WBGene00006997	detected
WBGene00006999	detected
WBGene00007000	detected
WBGene00007001	detected
WBGene00007007	detected
WBGene00007008	detected
WBGene00007009	detected
WBGene00007010	detected
WBGene00007012	detected
WBGene00007013	detected
WBGene00007014	detected
WBGene00007015	detected
WBGene00007016	detected
WBGene00007017	detected
WBGene00007018	detected
WBGene00007019	detected
WBGene00007020	detected
WBGene00007021	detected
WBGene00007022	detected
WBGene00007023	detected
WBGene00007024	detected
WBGene00007025	detected
WBGene00007026	detected
WBGene00007027	detected
WBGene00007028	detected
WBGene00007029	detected
WBGene00007030	detected
WBGene00007041	detected
WBGene00007042	detected
WBGene00007044	detected
WBGene00007045	detected
WBGene00007047	detected
WBGene00007048	detected
WBGene00007050	detected
WBGene00007053	detected
WBGene00007054	detected
WBGene00007055	detected
WBGene00007056	detected
WBGene00007058	detected
WBGene00007059	detected
WBGene00007064	detected
WBGene00007068	detected
WBGene00007070	detected
WBGene00007071	detected
WBGene00007072	detected
WBGene00007073	detected
WBGene00007081	detected
WBGene00007082	detected
WBGene00007084	detected
WBGene00007087	detected
WBGene00007088	detected
WBGene00007089	detected
WBGene00007090	detected
WBGene00007091	detected
WBGene00007092	detected
WBGene00007093	detected
WBGene00007097	detected
WBGene00007099	detected
WBGene00007100	detected
WBGene00007101	detected
WBGene00007102	detected
WBGene00007103	detected
WBGene00007105	detected
WBGene00007106	detected
WBGene00007107	detected
WBGene00007108	detected
WBGene00007109	detected
WBGene00007110	detected
WBGene00007111	detected
WBGene00007112	detected
WBGene00007113	detected
WBGene00007116	detected
WBGene00007118	detected
WBGene00007122	detected
WBGene00007128	detected
WBGene00007129	detected
WBGene00007130	detected
WBGene00007135	detected
WBGene00007136	detected
WBGene00007137	detected
WBGene00007139	detected
WBGene00007142	detected
WBGene00007143	detected
WBGene00007144	detected
WBGene00007145	detected
WBGene00007146	detected
WBGene00007149	detected
WBGene00007150	detected
WBGene00007153	enriched
WBGene00007155	detected
WBGene00007159	detected
WBGene00007167	detected
WBGene00007168	detected
WBGene00007169	detected
WBGene00007170	detected
WBGene00007174	detected
WBGene00007175	detected
WBGene00007178	detected
WBGene00007180	detected
WBGene00007184	detected
WBGene00007185	detected
WBGene00007186	detected
WBGene00007187	detected
WBGene00007188	detected
WBGene00007190	detected
WBGene00007192	detected
WBGene00007193	detected
WBGene00007194	detected
WBGene00007195	detected
WBGene00007196	detected
WBGene00007197	detected
WBGene00007200	detected
WBGene00007202	detected
WBGene00007207	detected
WBGene00007209	detected
WBGene00007210	detected
WBGene00007214	detected
WBGene00007215	detected
WBGene00007216	detected
WBGene00007217	detected
WBGene00007219	detected
WBGene00007221	detected
WBGene00007223	detected
WBGene00007226	detected
WBGene00007227	detected
WBGene00007228	detected
WBGene00007231	detected
WBGene00007232	detected
WBGene00007233	detected
WBGene00007234	detected
WBGene00007235	detected
WBGene00007236	detected
WBGene00007240	detected
WBGene00007242	detected
WBGene00007243	enriched
WBGene00007244	detected
WBGene00007246	enriched
WBGene00007248	detected
WBGene00007250	enriched
WBGene00007251	enriched
WBGene00007254	detected
WBGene00007256	detected
WBGene00007257	detected
WBGene00007260	detected
WBGene00007261	detected
WBGene00007262	detected
WBGene00007264	detected
WBGene00007267	detected
WBGene00007270	detected
WBGene00007274	detected
WBGene00007277	detected
WBGene00007278	detected
WBGene00007284	detected
WBGene00007285	detected
WBGene00007287	detected
WBGene00007296	detected
WBGene00007297	detected
WBGene00007299	detected
WBGene00007301	detected
WBGene00007302	detected
WBGene00007303	detected
WBGene00007304	detected
WBGene00007305	detected
WBGene00007307	detected
WBGene00007308	enriched
WBGene00007309	detected
WBGene00007312	detected
WBGene00007313	detected
WBGene00007315	detected
WBGene00007316	detected
WBGene00007317	detected
WBGene00007320	detected
WBGene00007324	detected
WBGene00007325	detected
WBGene00007329	detected
WBGene00007330	detected
WBGene00007331	enriched
WBGene00007332	detected
WBGene00007333	detected
WBGene00007334	detected
WBGene00007336	detected
WBGene00007337	detected
WBGene00007343	detected
WBGene00007344	detected
WBGene00007348	detected
WBGene00007349	detected
WBGene00007350	detected
WBGene00007352	detected
WBGene00007353	detected
WBGene00007354	detected
WBGene00007355	detected
WBGene00007356	detected
WBGene00007357	detected
WBGene00007362	detected
WBGene00007363	detected
WBGene00007365	detected
WBGene00007366	detected
WBGene00007368	detected
WBGene00007372	detected
WBGene00007384	detected
WBGene00007385	detected
WBGene00007386	detected
WBGene00007387	detected
WBGene00007388	detected
WBGene00007390	detected
WBGene00007394	detected
WBGene00007395	detected
WBGene00007396	detected
WBGene00007400	detected
WBGene00007403	detected
WBGene00007405	detected
WBGene00007408	detected
WBGene00007409	detected
WBGene00007412	detected
WBGene00007413	detected
WBGene00007414	detected
WBGene00007415	detected
WBGene00007419	detected
WBGene00007421	detected
WBGene00007422	detected
WBGene00007424	detected
WBGene00007428	detected
WBGene00007429	detected
WBGene00007430	detected
WBGene00007433	detected
WBGene00007434	detected
WBGene00007435	detected
WBGene00007436	detected
WBGene00007440	detected
WBGene00007443	detected
WBGene00007444	detected
WBGene00007445	detected
WBGene00007448	detected
WBGene00007449	detected
WBGene00007450	detected
WBGene00007455	detected
WBGene00007457	detected
WBGene00007458	detected
WBGene00007460	detected
WBGene00007463	detected
WBGene00007474	detected
WBGene00007476	detected
WBGene00007478	detected
WBGene00007479	detected
WBGene00007480	detected
WBGene00007486	detected
WBGene00007488	detected
WBGene00007492	detected
WBGene00007493	detected
WBGene00007495	detected
WBGene00007499	detected
WBGene00007500	detected
WBGene00007501	detected
WBGene00007504	detected
WBGene00007505	detected
WBGene00007506	detected
WBGene00007513	detected
WBGene00007514	detected
WBGene00007516	detected
WBGene00007517	detected
WBGene00007520	detected
WBGene00007528	detected
WBGene00007529	detected
WBGene00007530	detected
WBGene00007532	detected
WBGene00007533	detected
WBGene00007534	detected
WBGene00007537	enriched
WBGene00007541	enriched
WBGene00007543	enriched
WBGene00007544	enriched
WBGene00007545	detected
WBGene00007547	detected
WBGene00007549	detected
WBGene00007552	detected
WBGene00007553	detected
WBGene00007554	detected
WBGene00007555	detected
WBGene00007556	detected
WBGene00007557	detected
WBGene00007558	detected
WBGene00007561	detected
WBGene00007564	detected
WBGene00007565	detected
WBGene00007570	detected
WBGene00007573	detected
WBGene00007574	detected
WBGene00007576	detected
WBGene00007577	detected
WBGene00007578	detected
WBGene00007579	detected
WBGene00007580	detected
WBGene00007581	detected
WBGene00007583	detected
WBGene00007584	detected
WBGene00007586	detected
WBGene00007587	detected
WBGene00007588	detected
WBGene00007591	detected
WBGene00007592	detected
WBGene00007593	detected
WBGene00007597	detected
WBGene00007600	detected
WBGene00007601	detected
WBGene00007602	detected
WBGene00007604	detected
WBGene00007605	enriched
WBGene00007606	detected
WBGene00007609	detected
WBGene00007610	detected
WBGene00007613	detected
WBGene00007614	detected
WBGene00007615	detected
WBGene00007616	detected
WBGene00007617	detected
WBGene00007620	detected
WBGene00007621	detected
WBGene00007623	detected
WBGene00007624	detected
WBGene00007625	detected
WBGene00007626	detected
WBGene00007627	detected
WBGene00007628	detected
WBGene00007630	detected
WBGene00007637	detected
WBGene00007640	detected
WBGene00007645	detected
WBGene00007646	detected
WBGene00007647	detected
WBGene00007650	detected
WBGene00007651	detected
WBGene00007652	detected
WBGene00007653	detected
WBGene00007666	detected
WBGene00007668	detected
WBGene00007679	detected
WBGene00007680	detected
WBGene00007681	detected
WBGene00007683	detected
WBGene00007684	detected
WBGene00007685	detected
WBGene00007686	detected
WBGene00007687	enriched
WBGene00007689	enriched
WBGene00007690	detected
WBGene00007695	detected
WBGene00007696	detected
WBGene00007698	detected
WBGene00007702	detected
WBGene00007703	detected
WBGene00007704	detected
WBGene00007705	detected
WBGene00007706	detected
WBGene00007707	detected
WBGene00007709	detected
WBGene00007710	detected
WBGene00007711	detected
WBGene00007712	detected
WBGene00007714	detected
WBGene00007717	detected
WBGene00007718	detected
WBGene00007720	detected
WBGene00007725	detected
WBGene00007726	detected
WBGene00007730	detected
WBGene00007731	detected
WBGene00007732	detected
WBGene00007733	detected
WBGene00007743	detected
WBGene00007746	detected
WBGene00007749	detected
WBGene00007750	detected
WBGene00007752	detected
WBGene00007753	detected
WBGene00007756	detected
WBGene00007760	detected
WBGene00007761	detected
WBGene00007762	detected
WBGene00007766	detected
WBGene00007772	detected
WBGene00007774	detected
WBGene00007777	detected
WBGene00007778	detected
WBGene00007780	detected
WBGene00007784	detected
WBGene00007785	detected
WBGene00007786	detected
WBGene00007787	detected
WBGene00007797	detected
WBGene00007801	detected
WBGene00007807	enriched
WBGene00007810	detected
WBGene00007811	enriched
WBGene00007812	detected
WBGene00007817	detected
WBGene00007818	detected
WBGene00007819	detected
WBGene00007820	detected
WBGene00007823	detected
WBGene00007824	detected
WBGene00007825	detected
WBGene00007826	detected
WBGene00007827	detected
WBGene00007836	detected
WBGene00007841	detected
WBGene00007846	detected
WBGene00007848	detected
WBGene00007855	detected
WBGene00007857	detected
WBGene00007859	detected
WBGene00007860	detected
WBGene00007868	enriched
WBGene00007869	detected
WBGene00007877	detected
WBGene00007880	detected
WBGene00007881	detected
WBGene00007882	detected
WBGene00007883	detected
WBGene00007885	detected
WBGene00007886	detected
WBGene00007892	detected
WBGene00007898	detected
WBGene00007903	detected
WBGene00007904	detected
WBGene00007907	detected
WBGene00007912	detected
WBGene00007915	detected
WBGene00007916	detected
WBGene00007917	detected
WBGene00007918	detected
WBGene00007919	detected
WBGene00007921	detected
WBGene00007922	detected
WBGene00007923	detected
WBGene00007924	detected
WBGene00007925	detected
WBGene00007926	detected
WBGene00007927	detected
WBGene00007928	detected
WBGene00007932	detected
WBGene00007933	detected
WBGene00007934	detected
WBGene00007935	detected
WBGene00007938	detected
WBGene00007939	detected
WBGene00007941	detected
WBGene00007942	detected
WBGene00007944	detected
WBGene00007952	detected
WBGene00007955	detected
WBGene00007956	detected
WBGene00007958	detected
WBGene00007959	detected
WBGene00007964	detected
WBGene00007965	detected
WBGene00007966	detected
WBGene00007969	detected
WBGene00007971	detected
WBGene00007972	detected
WBGene00007974	detected
WBGene00007975	detected
WBGene00007976	detected
WBGene00007977	detected
WBGene00007978	detected
WBGene00007979	detected
WBGene00007980	detected
WBGene00007981	detected
WBGene00007982	detected
WBGene00007983	detected
WBGene00007984	detected
WBGene00007985	detected
WBGene00007987	detected
WBGene00007993	detected
WBGene00007996	detected
WBGene00007999	enriched
WBGene00008000	detected
WBGene00008003	detected
WBGene00008005	detected
WBGene00008006	detected
WBGene00008008	detected
WBGene00008010	detected
WBGene00008019	detected
WBGene00008020	detected
WBGene00008027	detected
WBGene00008028	enriched
WBGene00008032	detected
WBGene00008033	detected
WBGene00008034	detected
WBGene00008035	detected
WBGene00008038	detected
WBGene00008040	detected
WBGene00008041	detected
WBGene00008043	detected
WBGene00008047	detected
WBGene00008052	detected
WBGene00008053	detected
WBGene00008061	detected
WBGene00008063	detected
WBGene00008074	detected
WBGene00008075	detected
WBGene00008079	detected
WBGene00008081	detected
WBGene00008082	detected
WBGene00008089	detected
WBGene00008091	detected
WBGene00008094	detected
WBGene00008100	detected
WBGene00008101	detected
WBGene00008105	detected
WBGene00008107	detected
WBGene00008110	detected
WBGene00008117	detected
WBGene00008119	detected
WBGene00008121	detected
WBGene00008123	detected
WBGene00008125	detected
WBGene00008127	detected
WBGene00008131	detected
WBGene00008132	detected
WBGene00008134	detected
WBGene00008136	detected
WBGene00008140	detected
WBGene00008143	detected
WBGene00008147	detected
WBGene00008148	detected
WBGene00008149	detected
WBGene00008150	detected
WBGene00008151	detected
WBGene00008164	detected
WBGene00008165	detected
WBGene00008166	detected
WBGene00008167	detected
WBGene00008169	detected
WBGene00008170	detected
WBGene00008176	detected
WBGene00008180	detected
WBGene00008183	detected
WBGene00008191	detected
WBGene00008194	detected
WBGene00008195	detected
WBGene00008196	detected
WBGene00008197	detected
WBGene00008198	detected
WBGene00008199	detected
WBGene00008200	detected
WBGene00008203	detected
WBGene00008205	detected
WBGene00008211	detected
WBGene00008213	detected
WBGene00008214	detected
WBGene00008215	enriched
WBGene00008218	detected
WBGene00008219	detected
WBGene00008220	detected
WBGene00008224	detected
WBGene00008225	detected
WBGene00008226	detected
WBGene00008227	detected
WBGene00008228	detected
WBGene00008229	detected
WBGene00008233	detected
WBGene00008237	detected
WBGene00008238	detected
WBGene00008239	detected
WBGene00008244	enriched
WBGene00008245	enriched
WBGene00008252	detected
WBGene00008254	detected
WBGene00008255	enriched
WBGene00008258	detected
WBGene00008260	enriched
WBGene00008262	detected
WBGene00008266	detected
WBGene00008273	detected
WBGene00008274	detected
WBGene00008281	detected
WBGene00008284	detected
WBGene00008287	detected
WBGene00008288	detected
WBGene00008296	detected
WBGene00008298	enriched
WBGene00008304	detected
WBGene00008310	detected
WBGene00008311	detected
WBGene00008314	detected
WBGene00008317	detected
WBGene00008318	detected
WBGene00008330	detected
WBGene00008331	detected
WBGene00008338	detected
WBGene00008339	detected
WBGene00008341	detected
WBGene00008343	detected
WBGene00008344	detected
WBGene00008345	detected
WBGene00008346	detected
WBGene00008348	detected
WBGene00008354	detected
WBGene00008356	detected
WBGene00008358	detected
WBGene00008359	detected
WBGene00008360	detected
WBGene00008361	detected
WBGene00008362	detected
WBGene00008366	detected
WBGene00008368	detected
WBGene00008369	detected
WBGene00008371	detected
WBGene00008372	detected
WBGene00008375	detected
WBGene00008376	enriched
WBGene00008377	detected
WBGene00008378	detected
WBGene00008380	detected
WBGene00008385	detected
WBGene00008386	detected
WBGene00008387	detected
WBGene00008390	detected
WBGene00008393	detected
WBGene00008394	detected
WBGene00008395	detected
WBGene00008398	detected
WBGene00008399	detected
WBGene00008400	detected
WBGene00008401	detected
WBGene00008402	detected
WBGene00008404	detected
WBGene00008405	detected
WBGene00008408	detected
WBGene00008409	detected
WBGene00008410	detected
WBGene00008411	detected
WBGene00008412	detected
WBGene00008413	detected
WBGene00008414	detected
WBGene00008415	detected
WBGene00008417	detected
WBGene00008419	detected
WBGene00008420	detected
WBGene00008422	detected
WBGene00008424	detected
WBGene00008425	detected
WBGene00008426	detected
WBGene00008428	detected
WBGene00008429	detected
WBGene00008430	detected
WBGene00008431	detected
WBGene00008435	detected
WBGene00008436	detected
WBGene00008438	detected
WBGene00008441	detected
WBGene00008443	detected
WBGene00008444	detected
WBGene00008446	detected
WBGene00008448	enriched
WBGene00008449	enriched
WBGene00008450	detected
WBGene00008452	detected
WBGene00008453	detected
WBGene00008454	detected
WBGene00008455	detected
WBGene00008456	detected
WBGene00008457	detected
WBGene00008458	detected
WBGene00008459	detected
WBGene00008476	detected
WBGene00008480	detected
WBGene00008482	detected
WBGene00008486	enriched
WBGene00008492	detected
WBGene00008494	detected
WBGene00008495	enriched
WBGene00008496	enriched
WBGene00008498	detected
WBGene00008499	detected
WBGene00008500	detected
WBGene00008502	detected
WBGene00008503	detected
WBGene00008504	detected
WBGene00008505	detected
WBGene00008506	detected
WBGene00008509	detected
WBGene00008510	detected
WBGene00008511	detected
WBGene00008512	detected
WBGene00008514	detected
WBGene00008515	detected
WBGene00008519	detected
WBGene00008521	detected
WBGene00008522	detected
WBGene00008528	detected
WBGene00008530	detected
WBGene00008531	detected
WBGene00008532	detected
WBGene00008533	detected
WBGene00008538	detected
WBGene00008541	detected
WBGene00008546	detected
WBGene00008547	detected
WBGene00008548	detected
WBGene00008549	detected
WBGene00008553	detected
WBGene00008554	detected
WBGene00008555	detected
WBGene00008559	detected
WBGene00008560	detected
WBGene00008564	enriched
WBGene00008565	detected
WBGene00008567	detected
WBGene00008569	detected
WBGene00008571	detected
WBGene00008572	detected
WBGene00008575	detected
WBGene00008576	detected
WBGene00008577	enriched
WBGene00008578	detected
WBGene00008579	detected
WBGene00008580	detected
WBGene00008582	detected
WBGene00008583	detected
WBGene00008584	detected
WBGene00008585	detected
WBGene00008586	detected
WBGene00008588	detected
WBGene00008589	detected
WBGene00008590	detected
WBGene00008598	detected
WBGene00008601	detected
WBGene00008602	detected
WBGene00008603	detected
WBGene00008604	detected
WBGene00008605	enriched
WBGene00008606	detected
WBGene00008607	enriched
WBGene00008610	detected
WBGene00008621	detected
WBGene00008622	detected
WBGene00008624	detected
WBGene00008626	detected
WBGene00008628	detected
WBGene00008634	detected
WBGene00008639	detected
WBGene00008641	detected
WBGene00008642	detected
WBGene00008644	detected
WBGene00008645	detected
WBGene00008646	detected
WBGene00008648	detected
WBGene00008649	detected
WBGene00008650	detected
WBGene00008652	enriched
WBGene00008654	detected
WBGene00008655	detected
WBGene00008661	detected
WBGene00008664	detected
WBGene00008665	detected
WBGene00008666	detected
WBGene00008667	detected
WBGene00008669	detected
WBGene00008670	detected
WBGene00008681	detected
WBGene00008682	detected
WBGene00008683	detected
WBGene00008684	detected
WBGene00008685	detected
WBGene00008686	detected
WBGene00008687	detected
WBGene00008688	detected
WBGene00008691	detected
WBGene00008694	detected
WBGene00008706	detected
WBGene00008707	detected
WBGene00008710	detected
WBGene00008711	detected
WBGene00008720	detected
WBGene00008722	detected
WBGene00008724	detected
WBGene00008726	detected
WBGene00008727	detected
WBGene00008729	detected
WBGene00008732	detected
WBGene00008733	detected
WBGene00008735	detected
WBGene00008739	detected
WBGene00008740	detected
WBGene00008741	enriched
WBGene00008742	detected
WBGene00008743	detected
WBGene00008745	detected
WBGene00008748	detected
WBGene00008749	detected
WBGene00008750	detected
WBGene00008760	detected
WBGene00008761	detected
WBGene00008762	detected
WBGene00008764	detected
WBGene00008765	detected
WBGene00008766	detected
WBGene00008767	detected
WBGene00008768	detected
WBGene00008769	detected
WBGene00008773	detected
WBGene00008775	detected
WBGene00008777	detected
WBGene00008780	detected
WBGene00008781	detected
WBGene00008783	detected
WBGene00008793	detected
WBGene00008794	detected
WBGene00008800	detected
WBGene00008802	detected
WBGene00008803	detected
WBGene00008805	detected
WBGene00008806	detected
WBGene00008807	enriched
WBGene00008811	detected
WBGene00008816	detected
WBGene00008820	detected
WBGene00008825	detected
WBGene00008831	detected
WBGene00008832	detected
WBGene00008840	detected
WBGene00008841	detected
WBGene00008848	detected
WBGene00008850	detected
WBGene00008851	enriched
WBGene00008852	detected
WBGene00008856	detected
WBGene00008857	detected
WBGene00008859	detected
WBGene00008860	detected
WBGene00008861	detected
WBGene00008862	enriched
WBGene00008865	detected
WBGene00008868	detected
WBGene00008875	detected
WBGene00008876	detected
WBGene00008877	detected
WBGene00008878	detected
WBGene00008880	detected
WBGene00008882	detected
WBGene00008887	detected
WBGene00008890	detected
WBGene00008897	detected
WBGene00008900	detected
WBGene00008910	detected
WBGene00008914	detected
WBGene00008915	detected
WBGene00008917	detected
WBGene00008918	detected
WBGene00008919	detected
WBGene00008920	detected
WBGene00008921	detected
WBGene00008922	detected
WBGene00008923	detected
WBGene00008924	detected
WBGene00008925	detected
WBGene00008926	detected
WBGene00008927	detected
WBGene00008929	detected
WBGene00008930	detected
WBGene00008932	detected
WBGene00008934	detected
WBGene00008936	detected
WBGene00008939	detected
WBGene00008940	detected
WBGene00008944	enriched
WBGene00008948	detected
WBGene00008951	detected
WBGene00008963	detected
WBGene00008964	detected
WBGene00008967	enriched
WBGene00008968	detected
WBGene00008969	detected
WBGene00008971	detected
WBGene00008973	detected
WBGene00008974	detected
WBGene00008975	detected
WBGene00008979	detected
WBGene00008980	detected
WBGene00008986	detected
WBGene00008987	detected
WBGene00008990	detected
WBGene00008993	detected
